route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
62,533,1647424,2 James Bay - Fisherman's Wharf,,0,133358,44601,0,0
62,531,1642119,2 James Bay - Fisherman's Wharf,,0,132938,44601,0,0
62,530,1638972,2 James Bay - Fisherman's Wharf,,0,132730,44601,0,0
62,533,1648012,2 James Bay - Fisherman's Wharf,,0,133390,44601,0,0
62,529,1638184,2 James Bay - Fisherman's Wharf,,0,132673,44601,0,0
62,529,1638188,2 James Bay - Fisherman's Wharf,,0,132673,44601,0,0
62,531,1641517,2 James Bay - Fisherman's Wharf,,0,132894,44601,0,0
62,524,1621429,2 South Oak Bay - Oak Bay Village,,1,131254,44611,0,0
62,524,1621437,2 South Oak Bay - Oak Bay Village,,1,131254,44611,0,0
62,524,1621439,2 South Oak Bay - Oak Bay Village,,1,131254,44611,0,0
62,524,1621441,2 South Oak Bay - Oak Bay Village,,1,131254,44611,0,0
62,526,1626694,2 South Oak Bay - Oak Bay Village,,1,131694,44611,0,0
62,526,1626696,2 South Oak Bay - Oak Bay Village,,1,131694,44611,0,0
62,530,1638983,2 South Oak Bay - Oak Bay Village,,1,132730,44611,0,0
62,525,1622029,2 South Oak Bay - Oak Bay Village,,1,131306,44611,0,0
62,525,1622035,2 South Oak Bay - Oak Bay Village,,1,131306,44611,0,0
62,527,1629243,2 South Oak Bay - Oak Bay Village,,1,131946,44611,0,0
62,530,1640022,2 South Oak Bay - Oak Bay Village,,1,132786,44611,0,0
62,530,1640358,2 South Oak Bay - Oak Bay Village,,1,132807,44611,0,0
62,529,1638239,2 South Oak Bay - Oak Bay Village,,1,132675,44611,0,0
62,529,1638243,2 South Oak Bay - Oak Bay Village,,1,132675,44611,0,0
62,529,1638245,2 South Oak Bay - Oak Bay Village,,1,132675,44611,0,0
62,527,1629797,2 South Oak Bay - Oak Bay Village,,1,131980,44611,0,0
62,527,1629803,2 South Oak Bay - Oak Bay Village,,1,131980,44611,0,0
62,528,1633409,2 South Oak Bay - Oak Bay Village,,1,132300,44611,0,0
62,528,1633415,2 South Oak Bay - Oak Bay Village,,1,132300,44611,0,0
62,529,1636439,2 South Oak Bay - Oak Bay Village,,1,132579,44611,0,0
62,529,1636441,2 South Oak Bay - Oak Bay Village,,1,132579,44611,0,0
62,527,1630278,2 South Oak Bay - Oak Bay Village,,1,132014,44611,0,0
62,529,1638231,2 South Oak Bay - Oak Bay Village,,1,132675,44611,0,0
62,531,1642013,2 South Oak Bay - Oak Bay Village,,1,132928,44611,0,0
62,531,1642021,2 South Oak Bay - Oak Bay Village,,1,132928,44611,0,0
62,527,1631072,2 South Oak Bay - Oak Bay Village,,1,132087,44611,0,0
62,528,1633401,2 South Oak Bay - Oak Bay Village,,1,132300,44611,0,0
62,527,1630994,2 South Oak Bay - Oak Bay Village,,1,132082,44611,0,0
62,527,1631076,2 South Oak Bay - Oak Bay Village,,1,132087,44611,0,0
62,529,1636431,2 South Oak Bay - Oak Bay Village,,1,132579,44611,0,0
62,529,1636435,2 South Oak Bay - Oak Bay Village,,1,132579,44611,0,0
62,529,1636447,2 South Oak Bay - Oak Bay Village,,1,132579,44611,0,0
62,524,1619497,2 South Oak Bay - Oak Bay Village,,1,131147,44611,0,0
62,525,1622579,2 South Oak Bay - Oak Bay Village,,1,131340,44611,0,0
62,531,1641519,2 James Bay - Fisherman's Wharf,,0,132894,44601,0,0
62,532,1644926,2 James Bay - Fisherman's Wharf,,0,133195,44601,0,0
62,524,1619962,2 James Bay - Fisherman's Wharf,,0,131171,44601,0,0
62,532,1644891,2 James Bay - Fisherman's Wharf,,0,133193,44601,0,0
62,533,1646615,2 James Bay - Fisherman's Wharf,,0,133311,44601,0,0
62,533,1646617,2 James Bay - Fisherman's Wharf,,0,133311,44601,0,0
62,529,1637672,2 James Bay - Fisherman's Wharf,,0,132640,44601,0,0
62,533,1648010,2 James Bay - Fisherman's Wharf,,0,133390,44601,0,0
62,532,1644889,2 James Bay - Fisherman's Wharf,,0,133193,44601,0,0
62,532,1644895,2 James Bay - Fisherman's Wharf,,0,133193,44601,0,0
62,530,1638970,2 James Bay - Fisherman's Wharf,,0,132730,44601,0,0
62,530,1638984,2 James Bay - Fisherman's Wharf,,0,132730,44601,0,0
62,531,1640967,2 James Bay - Fisherman's Wharf,,0,132860,44601,0,0
62,524,1619780,2 James Bay - Fisherman's Wharf,,0,131159,44601,0,0
62,531,1641521,2 James Bay - Fisherman's Wharf,,0,132894,44601,0,0
62,531,1642714,2 James Bay - Fisherman's Wharf,,0,132996,44601,0,0
62,532,1644934,2 James Bay - Fisherman's Wharf,,0,133195,44601,0,0
62,530,1638986,2 James Bay - Fisherman's Wharf,,0,132730,44601,0,0
62,530,1639255,2 James Bay - Fisherman's Wharf,,0,132745,44601,0,0
62,530,1639261,2 James Bay - Fisherman's Wharf,,0,132745,44601,0,0
62,530,1638974,2 James Bay - Fisherman's Wharf,,0,132730,44601,0,0
62,530,1639257,2 James Bay - Fisherman's Wharf,,0,132745,44601,0,0
62,533,1646629,2 James Bay - Fisherman's Wharf,,0,133311,44601,0,0
62,531,1642788,2 James Bay - Fisherman's Wharf,,0,133001,44601,0,0
62,524,1619958,2 James Bay - Fisherman's Wharf,,0,131171,44601,0,0
62,531,1641499,2 James Bay - Fisherman's Wharf,,0,132894,44601,0,0
62,531,1641515,2 James Bay - Fisherman's Wharf,,0,132894,44601,0,0
62,526,1626794,2 James Bay - Fisherman's Wharf,,0,131704,44601,0,0
62,531,1641511,2 James Bay - Fisherman's Wharf,,0,132894,44601,0,0
62,531,1641523,2 James Bay - Fisherman's Wharf,,0,132894,44601,0,0
62,532,1644930,2 James Bay - Fisherman's Wharf,,0,133195,44601,0,0
62,530,1638966,2 James Bay - Fisherman's Wharf,,0,132730,44601,0,0
62,531,1642792,2 James Bay - Fisherman's Wharf,,0,133001,44601,0,0
62,529,1637668,2 James Bay - Fisherman's Wharf,,0,132640,44601,0,0
62,527,1630280,2 South Oak Bay - Oak Bay Village,,1,132014,44611,0,0
62,528,1633912,2 South Oak Bay - Oak Bay Village,,1,132334,44611,0,0
62,528,1634707,2 South Oak Bay - Oak Bay Village,,1,132407,44611,0,0
62,525,1623078,2 South Oak Bay - Oak Bay Village,,1,131374,44611,0,0
62,525,1623782,2 South Oak Bay - Oak Bay Village,,1,131442,44611,0,0
62,525,1623864,2 South Oak Bay - Oak Bay Village,,1,131447,44611,0,0
62,525,1623868,2 South Oak Bay - Oak Bay Village,,1,131447,44611,0,0
62,526,1627384,2 South Oak Bay - Oak Bay Village,,1,131762,44611,0,0
62,525,1622589,2 South Oak Bay - Oak Bay Village,,1,131340,44611,0,0
62,525,1622593,2 South Oak Bay - Oak Bay Village,,1,131340,44611,0,0
62,524,1620025,2 South Oak Bay - Oak Bay Village,,1,131174,44611,0,0
62,524,1621433,2 South Oak Bay - Oak Bay Village,,1,131254,44611,0,0
62,530,1640491,2 South Oak Bay - Oak Bay Village,,1,132819,44611,0,0
62,531,1641997,2 South Oak Bay - Oak Bay Village,,1,132928,44611,0,0
62,525,1623076,2 South Oak Bay - Oak Bay Village,,1,131374,44611,0,0
62,526,1626189,2 South Oak Bay - Oak Bay Village,,1,131660,44611,0,0
62,526,1626191,2 South Oak Bay - Oak Bay Village,,1,131660,44611,0,0
62,526,1626193,2 South Oak Bay - Oak Bay Village,,1,131660,44611,0,0
62,527,1630990,2 South Oak Bay - Oak Bay Village,,1,132082,44611,0,0
62,527,1631068,2 South Oak Bay - Oak Bay Village,,1,132087,44611,0,0
62,528,1633405,2 South Oak Bay - Oak Bay Village,,1,132300,44611,0,0
62,529,1636422,2 South Oak Bay - Oak Bay Village,,1,132579,44611,0,0
62,529,1636445,2 South Oak Bay - Oak Bay Village,,1,132579,44611,0,0
62,530,1639318,2 South Oak Bay - Oak Bay Village,,1,132747,44611,0,0
62,527,1629791,2 South Oak Bay - Oak Bay Village,,1,131980,44611,0,0
62,527,1629789,2 South Oak Bay - Oak Bay Village,,1,131980,44611,0,0
62,528,1633918,2 South Oak Bay - Oak Bay Village,,1,132334,44611,0,0
62,528,1634699,2 South Oak Bay - Oak Bay Village,,1,132407,44611,0,0
62,528,1633403,2 South Oak Bay - Oak Bay Village,,1,132300,44611,0,0
62,527,1630284,2 South Oak Bay - Oak Bay Village,,1,132014,44611,0,0
62,527,1630288,2 South Oak Bay - Oak Bay Village,,1,132014,44611,0,0
62,528,1633906,2 South Oak Bay - Oak Bay Village,,1,132334,44611,0,0
62,528,1633914,2 South Oak Bay - Oak Bay Village,,1,132334,44611,0,0
62,528,1634695,2 South Oak Bay - Oak Bay Village,,1,132407,44611,0,0
62,526,1626672,2 South Oak Bay - Oak Bay Village,,1,131694,44611,0,0
62,527,1629705,2 South Oak Bay - Oak Bay Village,,1,131975,44611,0,0
62,526,1626674,2 South Oak Bay - Oak Bay Village,,1,131694,44611,0,0
62,526,1626682,2 South Oak Bay - Oak Bay Village,,1,131694,44611,0,0
62,526,1627472,2 South Oak Bay - Oak Bay Village,,1,131767,44611,0,0
62,525,1622577,2 South Oak Bay - Oak Bay Village,,1,131340,44611,0,0
62,525,1623082,2 South Oak Bay - Oak Bay Village,,1,131374,44611,0,0
62,525,1622591,2 South Oak Bay - Oak Bay Village,,1,131340,44611,0,0
62,524,1620037,2 South Oak Bay - Oak Bay Village,,1,131174,44611,0,0
62,524,1620029,2 South Oak Bay - Oak Bay Village,,1,131174,44611,0,0
62,524,1620033,2 South Oak Bay - Oak Bay Village,,1,131174,44611,0,0
62,524,1620035,2 South Oak Bay - Oak Bay Village,,1,131174,44611,0,0
62,526,1626684,2 South Oak Bay - Oak Bay Village,,1,131694,44611,0,0
62,526,1627474,2 South Oak Bay - Oak Bay Village,,1,131767,44611,0,0
62,524,1619505,2 South Oak Bay - Oak Bay Village,,1,131147,44611,0,0
62,526,1626179,2 South Oak Bay - Oak Bay Village,,1,131660,44611,0,0
62,526,1626197,2 South Oak Bay - Oak Bay Village,,1,131660,44611,0,0
62,525,1623066,2 South Oak Bay - Oak Bay Village,,1,131374,44611,0,0
62,525,1623068,2 South Oak Bay - Oak Bay Village,,1,131374,44611,0,0
62,525,1623080,2 South Oak Bay - Oak Bay Village,,1,131374,44611,0,0
62,525,1623084,2 South Oak Bay - Oak Bay Village,,1,131374,44611,0,0
62,524,1621447,2 South Oak Bay - Oak Bay Village,,1,131254,44611,0,0
62,526,1626099,2 South Oak Bay - Oak Bay Village,,1,131655,44611,0,0
62,526,1626678,2 South Oak Bay - Oak Bay Village,,1,131694,44611,0,0
62,525,1622493,2 South Oak Bay - Oak Bay Village,,1,131335,44611,0,0
62,525,1622587,2 South Oak Bay - Oak Bay Village,,1,131340,44611,0,0
62,527,1629795,2 South Oak Bay - Oak Bay Village,,1,131980,44611,0,0
62,527,1629805,2 South Oak Bay - Oak Bay Village,,1,131980,44611,0,0
62,524,1620041,2 South Oak Bay - Oak Bay Village,,1,131174,44611,0,0
62,525,1623072,2 South Oak Bay - Oak Bay Village,,1,131374,44611,0,0
62,525,1623086,2 South Oak Bay - Oak Bay Village,,1,131374,44611,0,0
62,525,1623090,2 South Oak Bay - Oak Bay Village,,1,131374,44611,0,0
62,525,1622581,2 South Oak Bay - Oak Bay Village,,1,131340,44611,0,0
62,525,1622583,2 South Oak Bay - Oak Bay Village,,1,131340,44611,0,0
62,529,1637664,2 James Bay - Fisherman's Wharf,,0,132640,44601,0,0
62,525,1623188,2 James Bay - Fisherman's Wharf,,0,131384,44601,0,0
62,531,1641509,2 James Bay - Fisherman's Wharf,,0,132894,44601,0,0
62,531,1641513,2 James Bay - Fisherman's Wharf,,0,132894,44601,0,0
62,528,1633913,2 James Bay - Fisherman's Wharf,,0,132334,44601,0,0
62,528,1634704,2 James Bay - Fisherman's Wharf,,0,132407,44601,0,0
62,527,1629804,2 James Bay - Fisherman's Wharf,,0,131980,44601,0,0
62,530,1638978,2 James Bay - Fisherman's Wharf,,0,132730,44601,0,0
62,530,1640021,2 James Bay - Fisherman's Wharf,,0,132786,44601,0,0
62,532,1646072,2 James Bay - Fisherman's Wharf,,0,133266,44601,0,0
62,531,1641998,2 James Bay - Fisherman's Wharf,,0,132928,44601,0,0
62,531,1642016,2 James Bay - Fisherman's Wharf,,0,132928,44601,0,0
62,530,1640023,2 James Bay - Fisherman's Wharf,,0,132786,44601,0,0
62,528,1634620,2 James Bay - Fisherman's Wharf,,0,132402,44601,0,0
62,531,1642798,2 James Bay - Fisherman's Wharf,,0,133001,44601,0,0
62,529,1636446,2 James Bay - Fisherman's Wharf,,0,132579,44601,0,0
62,524,1621446,2 James Bay - Fisherman's Wharf,,0,131254,44601,0,0
62,526,1626675,2 James Bay - Fisherman's Wharf,,0,131694,44601,0,0
62,526,1626683,2 James Bay - Fisherman's Wharf,,0,131694,44601,0,0
62,526,1626697,2 James Bay - Fisherman's Wharf,,0,131694,44601,0,0
62,528,1633416,2 James Bay - Fisherman's Wharf,,0,132300,44601,0,0
62,527,1629792,2 James Bay - Fisherman's Wharf,,0,131980,44601,0,0
62,528,1632848,2 James Bay - Fisherman's Wharf,,0,132266,44601,0,0
62,528,1632850,2 James Bay - Fisherman's Wharf,,0,132266,44601,0,0
62,528,1632854,2 James Bay - Fisherman's Wharf,,0,132266,44601,0,0
62,524,1620034,2 James Bay - Fisherman's Wharf,,0,131174,44601,0,0
62,524,1620040,2 James Bay - Fisherman's Wharf,,0,131174,44601,0,0
62,524,1621438,2 James Bay - Fisherman's Wharf,,0,131254,44601,0,0
62,530,1640488,2 James Bay - Fisherman's Wharf,,0,132819,44601,0,0
62,525,1622030,2 James Bay - Fisherman's Wharf,,0,131306,44601,0,0
62,526,1625636,2 James Bay - Fisherman's Wharf,,0,131626,44601,0,0
62,530,1640363,2 James Bay - Fisherman's Wharf,,0,132807,44601,0,0
62,531,1642796,2 James Bay - Fisherman's Wharf,,0,133001,44601,0,0
62,532,1645955,2 James Bay - Fisherman's Wharf,,0,133254,44601,0,0
62,525,1622585,2 South Oak Bay - Oak Bay Village,,1,131340,44611,0,0
62,526,1626183,2 South Oak Bay - Oak Bay Village,,1,131660,44611,0,0
62,526,1626185,2 South Oak Bay - Oak Bay Village,,1,131660,44611,0,0
62,526,1626187,2 South Oak Bay - Oak Bay Village,,1,131660,44611,0,0
62,526,1627388,2 South Oak Bay - Oak Bay Village,,1,131762,44611,0,0
62,525,1623860,2 South Oak Bay - Oak Bay Village,,1,131447,44611,0,0
62,525,1623866,2 South Oak Bay - Oak Bay Village,,1,131447,44611,0,0
62,524,1620039,2 South Oak Bay - Oak Bay Village,,1,131174,44611,0,0
62,524,1621443,2 South Oak Bay - Oak Bay Village,,1,131254,44611,0,0
62,528,1634700,2 James Bay - Fisherman's Wharf,,0,132407,44601,0,0
62,527,1631067,2 James Bay - Fisherman's Wharf,,0,132087,44601,0,0
62,528,1633408,2 James Bay - Fisherman's Wharf,,0,132300,44601,0,0
62,528,1633412,2 James Bay - Fisherman's Wharf,,0,132300,44601,0,0
62,529,1638236,2 James Bay - Fisherman's Wharf,,0,132675,44601,0,0
62,530,1639315,2 James Bay - Fisherman's Wharf,,0,132747,44601,0,0
62,530,1640359,2 James Bay - Fisherman's Wharf,,0,132807,44601,0,0
62,527,1629244,2 James Bay - Fisherman's Wharf,,0,131946,44601,0,0
62,532,1646068,2 James Bay - Fisherman's Wharf,,0,133266,44601,0,0
62,531,1642786,2 James Bay - Fisherman's Wharf,,0,133001,44601,0,0
62,524,1619776,2 James Bay - Fisherman's Wharf,,0,131159,44601,0,0
62,528,1634694,2 James Bay - Fisherman's Wharf,,0,132407,44601,0,0
62,528,1633917,2 James Bay - Fisherman's Wharf,,0,132334,44601,0,0
62,528,1634696,2 James Bay - Fisherman's Wharf,,0,132407,44601,0,0
62,529,1636427,2 James Bay - Fisherman's Wharf,,0,132579,44601,0,0
62,529,1636432,2 James Bay - Fisherman's Wharf,,0,132579,44601,0,0
62,529,1636444,2 James Bay - Fisherman's Wharf,,0,132579,44601,0,0
62,528,1634616,2 James Bay - Fisherman's Wharf,,0,132402,44601,0,0
62,526,1626685,2 James Bay - Fisherman's Wharf,,0,131694,44601,0,0
62,526,1626693,2 James Bay - Fisherman's Wharf,,0,131694,44601,0,0
62,527,1630285,2 James Bay - Fisherman's Wharf,,0,132014,44601,0,0
62,527,1630301,2 James Bay - Fisherman's Wharf,,0,132014,44601,0,0
62,527,1630303,2 James Bay - Fisherman's Wharf,,0,132014,44601,0,0
62,528,1633903,2 James Bay - Fisherman's Wharf,,0,132334,44601,0,0
62,525,1623069,2 James Bay - Fisherman's Wharf,,0,131374,44601,0,0
62,525,1623087,2 James Bay - Fisherman's Wharf,,0,131374,44601,0,0
62,525,1623089,2 James Bay - Fisherman's Wharf,,0,131374,44601,0,0
62,525,1623867,2 James Bay - Fisherman's Wharf,,0,131447,44601,0,0
62,526,1626186,2 James Bay - Fisherman's Wharf,,0,131660,44601,0,0
62,525,1622578,2 James Bay - Fisherman's Wharf,,0,131340,44601,0,0
62,527,1629796,2 James Bay - Fisherman's Wharf,,0,131980,44601,0,0
62,527,1629802,2 James Bay - Fisherman's Wharf,,0,131980,44601,0,0
62,526,1625638,2 James Bay - Fisherman's Wharf,,0,131626,44601,0,0
62,526,1625642,2 James Bay - Fisherman's Wharf,,0,131626,44601,0,0
62,527,1629242,2 James Bay - Fisherman's Wharf,,0,131946,44601,0,0
62,527,1629248,2 James Bay - Fisherman's Wharf,,0,131946,44601,0,0
62,528,1633915,2 James Bay - Fisherman's Wharf,,0,132334,44601,0,0
62,528,1633919,2 James Bay - Fisherman's Wharf,,0,132334,44601,0,0
62,528,1633921,2 James Bay - Fisherman's Wharf,,0,132334,44601,0,0
62,529,1638240,2 James Bay - Fisherman's Wharf,,0,132675,44601,0,0
62,529,1638246,2 James Bay - Fisherman's Wharf,,0,132675,44601,0,0
62,527,1629786,2 James Bay - Fisherman's Wharf,,0,131980,44601,0,0
62,527,1629794,2 James Bay - Fisherman's Wharf,,0,131980,44601,0,0
62,530,1639317,2 James Bay - Fisherman's Wharf,,0,132747,44601,0,0
62,530,1640492,2 James Bay - Fisherman's Wharf,,0,132819,44601,0,0
62,525,1622032,2 James Bay - Fisherman's Wharf,,0,131306,44601,0,0
62,525,1622036,2 James Bay - Fisherman's Wharf,,0,131306,44601,0,0
62,528,1633899,2 James Bay - Fisherman's Wharf,,0,132334,44601,0,0
62,527,1630297,2 James Bay - Fisherman's Wharf,,0,132014,44601,0,0
62,528,1633907,2 James Bay - Fisherman's Wharf,,0,132334,44601,0,0
62,528,1633909,2 James Bay - Fisherman's Wharf,,0,132334,44601,0,0
62,528,1633404,2 James Bay - Fisherman's Wharf,,0,132300,44601,0,0
62,529,1638244,2 James Bay - Fisherman's Wharf,,0,132675,44601,0,0
62,529,1638248,2 James Bay - Fisherman's Wharf,,0,132675,44601,0,0
62,526,1626687,2 James Bay - Fisherman's Wharf,,0,131694,44601,0,0
62,526,1626695,2 James Bay - Fisherman's Wharf,,0,131694,44601,0,0
62,526,1627463,2 James Bay - Fisherman's Wharf,,0,131767,44601,0,0
62,527,1630279,2 James Bay - Fisherman's Wharf,,0,132014,44601,0,0
62,527,1630281,2 James Bay - Fisherman's Wharf,,0,132014,44601,0,0
62,527,1630293,2 James Bay - Fisherman's Wharf,,0,132014,44601,0,0
62,525,1622574,2 James Bay - Fisherman's Wharf,,0,131340,44601,0,0
62,525,1622582,2 James Bay - Fisherman's Wharf,,0,131340,44601,0,0
62,525,1622590,2 James Bay - Fisherman's Wharf,,0,131340,44601,0,0
62,524,1620042,2 James Bay - Fisherman's Wharf,,0,131174,44601,0,0
62,524,1620044,2 James Bay - Fisherman's Wharf,,0,131174,44601,0,0
62,524,1621442,2 James Bay - Fisherman's Wharf,,0,131254,44601,0,0
62,527,1629800,2 James Bay - Fisherman's Wharf,,0,131980,44601,0,0
62,526,1626198,2 James Bay - Fisherman's Wharf,,0,131660,44601,0,0
62,525,1623783,2 James Bay - Fisherman's Wharf,,0,131442,44601,0,0
62,525,1623855,2 James Bay - Fisherman's Wharf,,0,131447,44601,0,0
62,525,1623861,2 James Bay - Fisherman's Wharf,,0,131447,44601,0,0
62,525,1623865,2 James Bay - Fisherman's Wharf,,0,131447,44601,0,0
62,531,1642022,2 James Bay - Fisherman's Wharf,,0,132928,44601,0,0
62,525,1623091,2 James Bay - Fisherman's Wharf,,0,131374,44601,0,0
62,526,1626192,2 James Bay - Fisherman's Wharf,,0,131660,44601,0,0
62,524,1619496,2 James Bay - Fisherman's Wharf,,0,131147,44601,0,0
62,525,1622584,2 James Bay - Fisherman's Wharf,,0,131340,44601,0,0
62,525,1622586,2 James Bay - Fisherman's Wharf,,0,131340,44601,0,0
62,529,1636448,2 James Bay - Fisherman's Wharf,,0,132579,44601,0,0
62,529,1638230,2 James Bay - Fisherman's Wharf,,0,132675,44601,0,0
62,529,1638242,2 James Bay - Fisherman's Wharf,,0,132675,44601,0,0
62,530,1639309,2 James Bay - Fisherman's Wharf,,0,132747,44601,0,0
62,531,1642000,2 James Bay - Fisherman's Wharf,,0,132928,44601,0,0
62,531,1642014,2 James Bay - Fisherman's Wharf,,0,132928,44601,0,0
62,528,1633911,2 James Bay - Fisherman's Wharf,,0,132334,44601,0,0
62,528,1634706,2 James Bay - Fisherman's Wharf,,0,132407,44601,0,0
62,527,1630991,2 James Bay - Fisherman's Wharf,,0,132082,44601,0,0
62,527,1630995,2 James Bay - Fisherman's Wharf,,0,132082,44601,0,0
62,527,1631073,2 James Bay - Fisherman's Wharf,,0,132087,44601,0,0
62,528,1633402,2 James Bay - Fisherman's Wharf,,0,132300,44601,0,0
62,529,1636436,2 James Bay - Fisherman's Wharf,,0,132579,44601,0,0
62,529,1636440,2 James Bay - Fisherman's Wharf,,0,132579,44601,0,0
62,529,1636442,2 James Bay - Fisherman's Wharf,,0,132579,44601,0,0
62,527,1630289,2 James Bay - Fisherman's Wharf,,0,132014,44601,0,0
62,527,1630299,2 James Bay - Fisherman's Wharf,,0,132014,44601,0,0
62,528,1633897,2 James Bay - Fisherman's Wharf,,0,132334,44601,0,0
62,527,1631079,2 James Bay - Fisherman's Wharf,,0,132087,44601,0,0
62,528,1633392,2 James Bay - Fisherman's Wharf,,0,132300,44601,0,0
62,528,1633406,2 James Bay - Fisherman's Wharf,,0,132300,44601,0,0
62,528,1633410,2 James Bay - Fisherman's Wharf,,0,132300,44601,0,0
62,529,1636423,2 James Bay - Fisherman's Wharf,,0,132579,44601,0,0
62,529,1636425,2 James Bay - Fisherman's Wharf,,0,132579,44601,0,0
62,527,1630295,2 James Bay - Fisherman's Wharf,,0,132014,44601,0,0
62,524,1621430,2 James Bay - Fisherman's Wharf,,0,131254,44601,0,0
62,524,1621444,2 James Bay - Fisherman's Wharf,,0,131254,44601,0,0
62,526,1626673,2 James Bay - Fisherman's Wharf,,0,131694,44601,0,0
62,526,1626691,2 James Bay - Fisherman's Wharf,,0,131694,44601,0,0
62,526,1627471,2 James Bay - Fisherman's Wharf,,0,131767,44601,0,0
62,526,1626679,2 James Bay - Fisherman's Wharf,,0,131694,44601,0,0
62,526,1626689,2 James Bay - Fisherman's Wharf,,0,131694,44601,0,0
62,526,1627461,2 James Bay - Fisherman's Wharf,,0,131767,44601,0,0
62,526,1627473,2 James Bay - Fisherman's Wharf,,0,131767,44601,0,0
62,527,1629798,2 James Bay - Fisherman's Wharf,,0,131980,44601,0,0
62,527,1630291,2 James Bay - Fisherman's Wharf,,0,132014,44601,0,0
62,526,1627467,2 James Bay - Fisherman's Wharf,,0,131767,44601,0,0
62,527,1631069,2 James Bay - Fisherman's Wharf,,0,132087,44601,0,0
62,527,1631077,2 James Bay - Fisherman's Wharf,,0,132087,44601,0,0
62,528,1633398,2 James Bay - Fisherman's Wharf,,0,132300,44601,0,0
62,528,1633414,2 James Bay - Fisherman's Wharf,,0,132300,44601,0,0
62,528,1634021,2 James Bay - Fisherman's Wharf,,0,132344,44601,0,0
62,524,1620038,2 James Bay - Fisherman's Wharf,,0,131174,44601,0,0
62,527,1629780,2 James Bay - Fisherman's Wharf,,0,131980,44601,0,0
62,524,1620024,2 James Bay - Fisherman's Wharf,,0,131174,44601,0,0
